,COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
44492,26422.0,0.0
44493,15443.0,0.0
44494,49639.0,0.0
44495,56790.0,0.0
44496,61373.0,0.0
44498,72821.0,0.0
44499,77047.0,0.0
44500,35728.0,0.0
44501,48094.0,0.0
44502,123210.0,0.0
44503,86136.0,0.0
44504,123590.0,0.0
44505,74646.0,0.0
44506,29574.0,0.0
44507,16010.0,0.0
44508,93546.0,0.0
44509,30656.0,33652.544
44510,92088.0,0.0
44511,84621.0,0.0
44512,69656.0,0.0
44513,22106.0,0.0
44514,38359.0,0.0
44515,80142.0,0.0
44516,11005.0,0.0
44517,21179.0,0.0
44518,31388.0,0.0
44520,47979.0,0.0
44521,63385.0,0.0
44522,66181.0,0.0
44523,104534.0,0.0
44524,51691.0,0.0
44525,13829.0,0.0
44526,143582.0,0.0
44527,82413.0,0.0
44528,184521.0,0.0
44530,100274.0,0.0
44531,108792.0,0.0
44532,116383.0,0.0
44533,117117.0,0.0
44534,80501.0,0.0
44535,81912.0,0.0
44536,168217.0,0.0
44537,103133.0,0.0
44538,152337.0,0.0
44539,65278.0,0.0
44540,52309.0,0.0
44541,102933.0,0.0
44542,85657.0,0.0
44543,150061.0,0.0
44544,56688.0,0.0
44545,57724.0,0.0
44546,127792.0,0.0
44547,136996.0,0.0
44548,144666.0,0.0
44549,33262.0,0.0
44558,1341.0,0.0
44571,1049.0,0.0
44583,3558.0,0.0
44584,3355.0,0.0
44585,4668.0,0.0
44586,2033.0,0.0
44588,4937.0,0.0
44589,5669.0,0.0
44590,6801.0,0.0
44591,6455.0,0.0
44592,2020.0,0.0
44593,1748.0,0.0
44596,4962.0,0.0
44597,7272.0,0.0
44598,8234.0,0.0
44602,7770.0,0.0
44604,8157.0,0.0
44605,8734.0,0.0
44609,7132.0,0.0
44610,9085.0,0.0
44611,10189.0,0.0
44612,10422.0,0.0
44613,11696.0,0.0
44614,4657.0,0.0
44615,2381.0,0.0
44616,2253.0,0.0
44617,10014.0,0.0
44618,10977.0,0.0
44619,12485.0,0.0
44620,13411.0,0.0
44621,5482.0,0.0
44622,3545.0,0.0
44623,10741.0,0.0
44624,13647.0,0.0
44625,14769.0,0.0
44626,15033.0,0.0
44627,16893.0,0.0
44628,7259.0,0.0
44630,12005.0,0.0
44631,15125.0,0.0
44632,15295.0,0.0
44633,15795.0,0.0
44634,16075.0,0.0
44635,6238.0,0.0
44637,11052.0,0.0
44638,14793.0,0.0
44639,15463.0,0.0
44640,15481.0,0.0
44641,15564.0,0.0
44642,7974.0,0.0
44643,3811.0,0.0
44645,17328.0,0.0
44646,18725.0,0.0
44648,20696.0,0.0
44649,10238.0,0.0
44650,5206.0,0.0
44651,14471.0,0.0
44652,19945.0,0.0
44653,20983.0,0.0
44654,23168.0,0.0
44655,20453.0,0.0
44656,9550.0,0.0
44657,5216.0,0.0
44659,21860.0,0.0
44661,23415.0,0.0
44662,21569.0,0.0
44663,11946.0,0.0
44664,7313.0,0.0
44665,17918.0,0.0
44666,22236.0,0.0
44667,24434.0,0.0
44668,23294.0,0.0
44669,20821.0,0.0
44671,7309.0,0.0
44673,22733.0,0.0
44674,25003.0,0.0
44675,24441.0,0.0
44676,21741.0,0.0
44678,7036.0,0.0
44679,16387.0,0.0
44680,20980.0,0.0
44681,22899.0,0.0
44682,22961.0,0.0
44683,20087.0,0.0
44684,12717.0,0.0
44685,6417.0,0.0
44686,15749.0,0.0
44687,20921.0,0.0
44688,23158.0,0.0
44689,24612.0,0.0
44690,21607.0,0.0
44691,15813.0,0.0
44693,17632.0,0.0
44694,22560.0,0.0
44695,24867.0,0.0
44696,23778.0,0.0
44697,21863.0,0.0
44698,16539.0,0.0
44699,8730.0,0.0
44700,22344.0,0.0
44701,30686.0,0.0
44702,33993.0,0.0
44703,32356.0,0.0
44704,31080.0,0.0
44705,24852.0,0.0
44706,13984.0,0.0
44707,30538.0,0.0
44708,38994.0,0.0
44709,41605.0,0.0
44710,40234.0,0.0
44711,42173.0,0.0
44712,38598.0,0.0
44713,22657.0,0.0
44714,35147.0,0.0
44715,42848.0,0.0
44716,45499.0,0.0
44717,42301.0,0.0
44718,42103.0,0.0
44719,36835.0,0.0
44720,20508.0,0.0
44721,38561.0,0.0
44722,47087.0,0.0
44723,48991.0,0.0
44724,49060.0,0.0
44725,47074.0,0.0
44726,43761.0,0.0
44728,46437.0,0.0
44729,56297.0,0.0
44731,30372.0,0.0
44732,59047.0,0.0
44733,54305.0,0.0
44734,37594.0,0.0
44735,66374.0,0.0
44736,83106.0,0.0
44737,89961.0,0.0
44738,93450.0,0.0
44739,92153.0,0.0
44740,79297.0,0.0
44741,48596.0,0.0
44742,78720.0,0.0
44743,86859.0,0.0
44744,91329.0,0.0
44745,90602.0,0.0
44746,87892.0,194865.93999999997
44747,78752.0,0.0
44748,39074.0,0.0
44749,67174.0,0.0
44750,73512.0,0.0
44751,67459.0,0.0
44752,62193.0,0.0
44753,65403.0,0.0
44754,62395.0,0.0
44756,55543.0,0.0
44757,62670.0,0.0
44758,63281.0,0.0
44759,61483.0,0.0
44760,61128.0,0.0
44761,53990.0,0.0
44762,26924.0,0.0
44763,50772.0,0.0
44764,54434.0,0.0
44765,50162.0,0.0
44766,49847.0,0.0
44767,51010.0,0.0
44768,51882.0,0.0
44769,24913.0,0.0
44770,41059.0,0.0
44771,44929.0,0.0
44772,41232.0,0.0
44773,46625.0,0.0
44774,47937.0,0.0
44775,50431.0,0.0
44776,27207.0,0.0
44777,56270.0,0.0
44778,64199.0,0.0
44779,70829.0,0.0
44780,82978.0,194865.93999999997
44781,86390.0,0.0
44782,82306.0,0.0
44783,42385.0,0.0
44784,69750.0,0.0
44785,73499.0,0.0
44786,69418.0,0.0
44787,68380.0,0.0
44788,69958.0,0.0
44789,131500.0,0.0
44790,29795.0,0.0
44791,42970.0,0.0
44793,43401.0,0.0
44794,41689.0,0.0
44795,45119.0,0.0
44796,42770.0,0.0
44797,19128.0,0.0
44798,10743.0,0.0
44799,42443.0,0.0
44800,39546.0,0.0
44801,45538.0,0.0
44802,43473.0,0.0
44803,43039.0,0.0
44804,20291.0,0.0
44805,27849.0,0.0
44806,29408.0,0.0
44807,27715.0,0.0
44808,26750.0,194865.93999999997
44809,28561.0,389731.87999999995
44810,34209.0,0.0
44811,14369.0,194865.93999999997
44812,21823.0,0.0
44813,22907.0,0.0
44814,22702.0,194865.93999999997
44815,23627.0,0.0
44816,23694.0,0.0
44817,27468.0,0.0
44818,14742.0,0.0
44819,22038.0,389731.87999999995
44820,21731.0,0.0
44822,21461.0,584597.7999999999
44823,23260.0,194865.93999999997
44824,21866.0,0.0
44825,10065.0,194865.93999999997
44826,15999.0,0.0
44827,19752.0,0.0
44828,19613.0,194865.93999999997
44829,19196.0,194865.93999999997
44830,23232.0,0.0
44831,25695.0,194865.93999999997
44832,14143.0,0.0
44833,41868.0,194865.93999999997
44834,41850.0,0.0
44835,40225.0,0.0
44836,40090.0,0.0
44837,39497.0,0.0
44838,27265.0,0.0
44839,11983.0,0.0
44840,25296.0,0.0
44841,24379.0,0.0
44842,23264.0,0.0
44843,21869.0,389731.87999999995
44844,21133.0,0.0
44845,16236.0,0.0
44846,7524.0,194865.93999999997
44847,18828.0,0.0
44848,20648.0,0.0
44849,20958.0,194865.93999999997
44850,21587.0,194865.93999999997
44851,21589.0,0.0
44852,15567.0,0.0
44853,7243.0,0.0
44854,20545.0,0.0
44855,21959.0,0.0
44856,23190.0,0.0
44858,13568.0,194865.93999999997
44860,1756.0,0.0
44861,4139.0,0.0
44862,5138.0,0.0
44863,23994.0,194865.93999999997
44864,23452.0,0.0
44865,17709.0,0.0
44867,2989.0,0.0
44868,6205.0,0.0
44869,7159.0,0.0
44870,47800.0,0.0
44871,49788.0,0.0
44872,50576.0,0.0
44873,25112.0,0.0
44874,12665.0,0.0
44876,52375.0,194865.93999999997
44877,48141.0,0.0
44878,47413.0,0.0
44879,46331.0,0.0
44880,25351.0,0.0
44881,11360.0,0.0
44882,55936.0,0.0
44883,56276.0,0.0
44884,52875.0,0.0
44885,53877.0,0.0
44886,58680.0,0.0
44887,40713.0,0.0
44889,74907.0,0.0
44890,76475.0,0.0
44891,69570.0,0.0
44892,64377.0,0.0
44893,63275.0,0.0
44894,41581.0,0.0
44895,18766.0,0.0
44896,30416.0,194865.93999999997
44897,51047.0,0.0
44898,45587.0,0.0
44899,53852.0,0.0
44900,74576.0,0.0
44901,55731.0,0.0
44902,27531.0,0.0
44903,20961.0,0.0
44904,65889.0,0.0
44905,61374.0,0.0
44906,55327.0,0.0
44907,62518.0,0.0
44908,56356.0,0.0
44909,22945.0,0.0
44910,51225.0,0.0
44911,50472.0,0.0
44912,44780.0,0.0
44913,39968.0,0.0
44914,44079.0,0.0
44915,38467.0,0.0
44916,17474.0,0.0
44917,30749.0,584597.7999999999
44919,28123.0,0.0
44920,29283.0,0.0
44921,35731.0,0.0
44922,33469.0,0.0
44923,15723.0,0.0
44924,26419.0,0.0
44925,22122.0,0.0
44926,21167.0,0.0
44927,17906.0,1364061.6
44928,18949.0,0.0
44929,18188.0,389731.87999999995
44930,7042.0,0.0
44931,12394.0,0.0
44932,11485.0,0.0
44933,11196.0,3117855.0
44934,9933.0,974329.7
44935,10734.0,1364061.6
44936,10270.0,1558927.5
44937,4390.0,194865.93999999997
44938,10638.0,2922989.1
44939,10723.0,4676782.600000001
44940,11513.0,1948659.4
44942,12385.0,0.0
44944,5912.0,2338391.3000000003
44946,8880.0,4092184.9999999995
44947,8792.0,1558927.5
44948,7674.0,1753793.5
44949,9416.0,3117855.0
44950,10739.0,1169195.7
44951,4098.0,1558927.5
44952,5516.0,6820308.0
44953,5678.0,2338391.3000000003
44954,5104.0,4092184.9999999995
44955,5392.0,2922989.1
44956,5367.0,3117855.0
44957,6311.0,3897318.8
44958,2531.0,2533257.2
44959,3305.0,4481917.0
44960,3281.0,3507587.0
44961,3433.0,4287050.7
44962,3885.0,0.0
44963,4217.0,3702453.0
44964,4774.0,2338391.3000000003
44965,1851.0,2338391.3000000003
44966,2757.0,2728123.2
44967,2798.0,2728123.2
44968,2793.0,3312721.0
44969,3717.0,3897318.8
44970,153.0,1753793.5
44971,1528.0,2143525.4
44972,218.0,1948659.4
44973,421.0,1169195.7
44974,3196.0,2338391.3000000003
44975,3000.0,3507587.0
44976,2734.0,1948659.4
44977,2989.0,3312721.0
44978,2377.0,1753793.5
44979,1128.0,1558927.5
44980,358.0,974329.7
44981,3208.0,4287050.7
44982,3031.0,2338391.3000000003
44983,2929.0,2533257.2
44984,3093.0,1169195.7
44985,2784.0,974329.7
44986,867.0,1169195.7
44987,1663.0,3507587.0
44988,1596.0,4287050.7
44989,1567.0,4092184.9999999995
44990,1577.0,0.0
44991,1813.0,6625442.0
44992,2146.0,389731.87999999995
44993,491.0,389731.87999999995
44994,1367.0,2728123.2
44995,1425.0,5651112.600000001
44996,1626.0,1558927.5
44997,1449.0,5651112.600000001
44998,1562.0,3312721.0
44999,1786.0,2728123.2
45000,701.0,1169195.7
45001,1356.0,0.0
45002,1302.0,7404906.0
45003,1260.0,1169195.7
45004,1251.0,3312721.0
45005,1299.0,1364061.6
45006,1447.0,1948659.4
45007,517.0,1948659.4
45008,1160.0,2728123.2
45009,1174.0,1948659.4
45010,1238.0,3117855.0
45011,1259.0,5651112.600000001
45012,1434.0,2338391.3000000003
45013,2134.0,1753793.5
45014,501.0,974329.7
45015,1206.0,3117855.0
45016,1188.0,2338391.3000000003
45017,1251.0,4481917.0
45018,1315.0,1753793.5
45019,1666.0,1364061.6
45020,1302.0,1364061.6
45021,467.0,1558927.5
45022,256.0,4287050.7
45023,1419.0,4676782.600000001
45024,1318.0,1364061.6
45025,1292.0,1558927.5
45026,1468.0,1169195.7
45027,1827.0,1169195.7
45028,645.0,3702453.0
45029,1308.0,1753793.5
45030,1432.0,2533257.2
45031,1388.0,1364061.6
45032,1289.0,1558927.5
45033,1509.0,974329.7
45034,1861.0,1753793.5
45035,630.0,2533257.2
45036,1255.0,3507587.0
45037,1277.0,2338391.3000000003
45039,1814.0,4676782.600000001
45040,493.0,1169195.7
45041,1694.0,2143525.4
45042,542.0,3117855.0
45043,1901.0,2338391.3000000003
45044,7432.0,3312721.0
45045,7652.0,1364061.6
45046,7358.0,3897318.8
45047,8353.0,2728123.2
45048,4272.0,0.0
45049,1649.0,5261380.7
45050,8976.0,2338391.3000000003
45051,9754.0,2922989.1
45052,13054.0,3897318.8
45053,12630.0,4287050.7
45054,13383.0,1558927.5
45055,7516.0,3312721.0
45056,3077.0,3312721.0
45057,18490.0,5651112.600000001
45058,14886.0,4481917.0
45059,17661.0,3117855.0
45060,18230.0,5261380.7
45061,18876.0,4287050.7
45062,7543.0,4287050.7
45063,2454.0,3702453.0
45064,15311.0,6625442.0
45065,15041.0,6040844.4
45066,15045.0,4287050.7
45067,13828.0,4092184.9999999995
45068,15365.0,2728123.2
45069,6981.0,3117855.0
45070,2406.0,19096863.0
45071,11815.0,8574101.0
45072,12510.0,2338391.3000000003
45073,12658.0,0.0
45074,12781.0,0.0
45075,12940.0,0.0
45077,1809.0,0.0
45078,10593.0,0.0
45080,11148.0,0.0
45081,11107.0,0.0
45082,10787.0,0.0
45083,5406.0,0.0
45085,8833.0,0.0
45087,9266.0,0.0
45088,8665.0,0.0
45089,8987.0,0.0
45090,4570.0,0.0
45093,8585.0,0.0
45095,7955.0,0.0
45096,7872.0,0.0
45098,1314.0,0.0
45099,6100.0,0.0
45102,6460.0,0.0
45103,6632.0,0.0
45105,1223.0,0.0
45106,4834.0,0.0
45108,5290.0,0.0
45109,5002.0,0.0
45111,2276.0,0.0
45113,3277.0,0.0
45115,4099.0,0.0
45120,3396.0,0.0
45123,3691.0,0.0
45124,3484.0,0.0
45125,1906.0,0.0
45128,2636.0,0.0
45129,3108.0,0.0
45131,2656.0,0.0
45139,1292.0,0.0
45142,2584.0,0.0
45143,2666.0,0.0
45144,2700.0,0.0
45149,2486.0,0.0
45152,3316.0,0.0
45157,3427.0,0.0
45164,3125.0,0.0
45165,2746.0,4676782.600000001
45166,3117.0,0.0
45170,2669.0,0.0
45171,3000.0,0.0
45172,2895.0,0.0
45173,2875.0,0.0
45177,2420.0,0.0
45180,2168.0,6820308.0
45182,471.0,5456246.4
45183,1913.0,0.0
45184,1988.0,0.0
45192,2500.0,0.0
45194,2437.0,5845978.3
45198,2545.0,0.0
45199,2959.0,0.0
45201,2211.0,4481917.0
45202,1798.0,0.0
45205,2545.0,4287050.7
45206,2659.0,0.0
45209,1495.0,0.0
45212,3095.0,0.0
45213,3186.0,0.0
45214,3043.0,0.0
45215,3055.0,6040844.4
45220,2126.0,0.0
45225,99.0,8379235.0
45249,792.0,0.0
45262,549.0,20853218.985953756
45267,83.0,4871649.0
45273,118.0,2143525.4
45280,85.0,4092184.9999999995
45287,52.0,1558927.5
45294,116.0,1169195.7
45301,152.0,2338391.3000000003
45302,473.0,0.0
45308,111.0,5066514.5
45315,103.0,14809812.0
45321,9958.0,0.0
45322,3692.0,4871649.0
45323,19746.0,0.0
45324,20129.0,0.0
45325,18751.0,0.0
45326,17952.0,0.0
45330,1081.0,1558927.5
45331,16683.0,0.0
45332,17027.0,0.0
45333,16708.0,0.0
45334,16237.0,0.0
45335,7283.0,0.0
45336,2120.0,4092184.9999999995
45337,15154.0,0.0
45338,18088.0,0.0
45339,16676.0,0.0
45342,13277.0,3897318.8
45344,15066.0,0.0
45345,15019.0,0.0
45346,14022.0,0.0
45347,5097.0,0.0
45349,10210.0,0.0
45350,11438.0,5066514.5
45353,100453.0,4481.2723000000005
45354,7359.0,0.0
45355,30452.0,0.0
45356,5100.0,0.0
45357,12581.0,0.0
45358,18917.0,0.0
45359,14843.0,0.0
45361,9255.0,0.0
45362,3678.0,0.0
45363,3770.0,4481.2723000000005
45364,6656.0,0.0
45365,9622.0,4481.2723000000005
45366,7624.0,0.0
45367,7082.0,0.0
45368,10030.0,0.0
45369,19897.0,0.0
45370,23031.0,8962.545
45371,326014.0,0.0
45372,37505.0,0.0
45373,12406.0,0.0
45374,31545.0,0.0
45375,16063.0,0.0
45376,34936.0,0.0
45377,15310.0,4481.2723000000005
45378,3936.0,0.0
45379,27064.0,0.0
45380,17243.0,0.0
45381,11300.0,0.0
45382,19342.0,4481.2723000000005
45383,38351.0,0.0
45384,14006.0,0.0
45385,16460.0,0.0
45386,15887.0,0.0
45387,2096.0,0.0
45388,14133.0,17925.09
45389,13565.0,0.0
45390,16807.0,0.0
45391,12672.0,0.0
45392,17676.0,0.0
45393,15473.0,0.0
45394,21165.0,125475.63
45395,58913.0,0.0
45396,175033.0,134438.16999999998
45397,88624.0,35850.18
45398,206134.0,0.0
45399,797209.0,0.0
45400,596649.0,8962.545
45401,186047.0,0.0
45402,0.0,3860305.8
45403,0.0,5276689.0
45404,0.0,5890565.399999999
45405,0.0,5821069.7
45406,0.0,5546397.7
45407,0.0,5318055.0
45408,0.0,3969513.0
45409,0.0,4656194.0
45410,0.0,5604310.5
45411,0.0,7027312.3
45412,0.0,5963370.3
45413,0.0,6820480.3
45414,4848.0,5604310.5
45415,48606.0,4843169.7
45416,162452.0,4793530.5
45417,279493.0,6199985.5
45418,425063.0,7257309.0
45419,185290.0,7162993.4
45420,108061.0,6512715.0
45421,394950.0,6229769.0
45422,457064.0,5056620.0
45423,586998.0,5323019.5
45424,208104.0,6458111.3
45425,17436.0,7151411.0
45426,145089.0,6825444.0
45427,102296.2,5374313.4
45428,607425.2,4624756.0
45429,751614.2,4987125.0
45430,864450.2,5571217.0
45431,446539.6,7639534.0
45432,151460.6,8129312.000000001
45433,277914.6,8066433.999999999
45434,150927.6,7052132.0
45435,694859.8,5880637.6
45436,864668.4,5284962.0
45437,1065398.4,5753229.0
45438,1221834.4,8016795.0
45439,1297433.4,8753116.0
45440,558620.5,8991385.0
45441,285559.5,8562830.0
45442,1126312.5,7967155.0
45443,1305999.5,6583865.0
45444,1467875.5,6878393.0
45445,1508862.5,8435422.0
45446,1408501.5,9264403.0
45447,737959.25,8820956.0
45448,342282.75,8311323.0
45449,955768.75,8483407.0
45450,1402253.8,7106735.0
45451,1664962.8,6413436.0
45452,1747574.8,7406227.600000001
45453,1753232.8,9391811.0
45454,948793.75,9229655.0
45455,433774.44,8974839.0
45456,1427510.5,7728885.0
45457,1710897.0,6832063.0
45458,1968279.0,6272790.399999999
45459,1999825.1,8759734.0
45460,1953668.1,9218073.0
45461,1048301.5,8940091.0
45462,475220.5,7922479.6
45463,1442142.5,7139828.7
45464,1732010.0,6122216.7
45465,2180726.0,6180129.5
45466,2388906.0,7303639.399999999
45467,2400907.0,7887731.600000001
45468,1343008.2,7444285.0
45469,464629.25,7778525.0
45470,1616792.2,6741057.0
45471,2016852.0,4821659.600000001
45472,2358384.5,4859716.4
45473,2462890.5,6104016.0
45474,2650448.0,6476312.6
45475,1519619.0,7272200.6
45476,627308.44,10098349.0
45477,1227934.8,7065369.0
45478,1824895.6,4166416.5999999996
45479,2147569.8,3822249.0
45480,2163723.5,3847068.8000000003
45481,2300664.8,5099641.3
45482,1459699.8,5195611.0
45483,685055.8,5319710.0
45484,1601375.1,4341809.7
45485,2088350.2,3918218.9
45486,2720360.5,3903327.0
45487,3228610.2,4045626.9999999995
45488,3414538.0,4503966.0
45489,2201181.8,5931931.5
45490,998659.3,4426197.0
45491,2253243.8,3888435.0
45492,2684395.5,2842694.3
45493,3124589.0,3332471.6
45494,3433983.5,2981685.1999999997
45495,3500721.5,4224329.5
45496,2290012.5,3575705.5
45497,1058251.4,4260732.0
45498,2346751.5,3041252.6
45499,3148685.5,2445577.4
45500,3712595.8,2376082.0
45501,3971732.2,2946937.3000000003
45502,3826562.2,3650164.8000000003
45503,2557410.8,3171970.0999999996
45504,1245441.8,3302688.0
45505,2520359.2,2435649.4
45506,3194265.0,1987238.5
45507,3599054.5,2023640.9000000001
45508,3828054.2,2230472.6
45509,3779993.0,2612697.4
45510,2617994.2,2405865.7
45511,1315682.2,2597805.5
45512,2717258.5,1904505.7999999998
45513,3390826.0,1682782.3
45514,3975657.0,2361190.0
45515,4187858.8,2065007.2000000002
45516,4326962.0,2581259.0
45517,2921046.5,2296658.5
45518,1523888.8,2392628.4
45519,3234921.5,2065007.2000000002
45520,4212028.0,1748968.5
45521,4922763.0,1619905.5
45522,5277089.0,1912779.1
45523,4294236.0,2251983.0
45524,2916829.2,2055079.2000000002
45525,1006858.94,2012058.3
45526,3622710.5,1816809.2
45527,4653224.0,1419692.4
45528,5099917.5,1350197.0
45529,5426512.5,1884650.0
45530,5075114.5,2065007.2000000002
45531,3465098.2,2131193.4
45532,1882441.4,2146085.3000000003
45533,3833765.8,1843283.7
45534,4612982.0,1409764.5
45535,4653299.0,1590121.7000000002
45536,4707346.0,1960764.0
45537,4622685.5,2013713.0
45538,3002400.2,2091481.7000000002
45539,1555818.1,1982274.5
45540,3145490.0,1722494.0
45541,4054206.0,1341923.7
45542,4370752.5,1393218.0
45543,4359323.0,1882995.4
45544,4130337.2,1902851.2
45545,2784374.5,1972346.7
45546,1398719.5,2036878.0000000002
45547,2960747.5,1633142.7
45548,3636426.5,1318758.6
45549,3833560.0,1399836.7
45550,3858351.0,1482569.2
45551,3685595.8,1942562.7999999998
45552,2443323.5,1902851.2
45553,1268978.4,1881340.5999999999
45554,2684396.8,1580193.8
45555,3406143.5,1373362.2000000002
45556,3632595.2,1333650.5
45557,3647648.5,1654653.2
45558,3557167.8,1806881.2999999998
45559,2172086.8,1661271.8
45560,1031425.3,1901196.5
45561,2281750.2,1499115.8
45562,2735763.5,1249263.2
45563,3040944.8,1252572.4000000001
45564,3361141.5,1598395.0
45565,3393609.2,1710911.4000000001
45566,2597185.8,1505734.4
45567,1605809.9,1705947.4
45568,2581039.5,1183077.0
45569,3101123.5,1118545.5
45570,3168140.8,1075524.6
45571,3430353.5,1581848.5
45572,3435365.5,1454440.1
45573,2521863.8,1399836.7
45574,1415833.1,1598395.0
45575,2073736.1,1057323.3
45576,2266464.8,865383.6
45577,2757041.0,1409764.5
45578,2735403.5,1371707.4
45579,2759355.2,1267464.4
45580,1867477.6,1340269.1
45581,1240978.5,1608322.9000000001
45582,999949.5,888548.8
45583,2610691.8,817398.67
45584,2812230.0,802506.7999999999
45585,3184299.8,964662.8
45586,3277340.0,1237680.6
45587,2484120.5,1130128.1
45588,1177341.9,1439548.3
45589,1999674.9,1030848.9999999999
45590,2491088.0,1040776.7999999999
45591,3074631.2,944807.0
45592,2355050.5,997755.9
45593,2709927.5,1111926.9000000001
45594,1948304.8,976245.4
45595,1188344.6,1093725.8
45596,2109848.2,620494.9600000001
45597,2338292.8,694954.34
45598,2273614.5,728047.43
45599,2391882.8,936533.7000000001
45600,2446986.0,967972.1
45601,1748623.4,885239.5
45602,1029653.2,905095.3
45603,1792405.4,824017.2999999999
45604,2294326.0,776032.3
45605,2424716.2,872002.24
45606,2276192.2,1098689.7
45607,2235371.2,1006029.0999999999
45608,1554955.5,986173.33
45609,984451.25,1146674.6
45610,2082786.2,802506.7999999999
45611,2288388.2,698263.65
45612,2378804.8,762795.15
45613,2079839.0,1062287.3
45614,2060768.4,951425.6
45615,1181651.6,1024230.4
45616,671330.1,1052359.5
45617,1815622.8,698263.65
45618,2146482.2,698263.65
45619,2284421.2,693299.7
45620,2311422.2,999410.5
45621,2086001.8,944807.0
45622,1439212.0,938188.4
45623,776451.56,1032503.6000000001
45624,1827532.2,863728.94
45625,1995598.5,666825.2300000001
45626,2091935.0,1108617.7
45627,2033527.0,1174803.7
45628,2040304.6,1269119.0
45629,1400785.4,1279046.9
45630,968456.5,1348542.3
45631,1665868.2,913368.6
45632,1675047.9,888548.8
45633,2386544.2,1393218.0
45634,2537649.5,1303866.7
45635,3055296.2,1497461.1
45636,2417943.5,1375016.8
45637,1686055.9,1659617.2
45638,1769480.9,1197969.0
45639,2482698.5,1288974.9
45640,2912449.8,1861484.9
45641,2772835.2,1975655.9
45642,2836755.8,1965728.0
45643,2274346.2,1869758.1
45644,1518813.5,2220544.6
45645,1589303.5,1917743.1
45646,2152330.0,1831701.0
45647,2265871.8,2563058.0
45648,2487944.5,2566367.1
45649,2486518.8,2667301.0
45650,1428495.8,2746724.4000000004
45651,1135297.4,2971757.1999999997
45652,1836465.9,2470397.1999999997
45653,1814353.8,2276802.8
45654,1885481.0,2918808.2
45655,2334532.5,3206718.0
45656,2750152.2,2647445.1999999997
45657,2222362.5,3258012.0
45658,1999800.0,3590597.4
